-9.8522601097,-10.0,-9.94679530703,-9.95142776,-10.0,-9.95531235697
-7.43441695011,-7.34012351373,-5.55615199289,-8.86599435822,-7.23125906743,-7.39941169311
-4.48147439575,-3.54516502516,-4.33338650036,-4.41182271851,-4.50163339517,-4.18409166337
-2.67533514371,-2.56480337807,-2.42793813413,-2.70956481504,-2.81654525684,-2.56472866412
-1,-1,-0.768023534622,-1,-1.13491283266,-1.14366303107
-100,-100,-100,-100,-100,-100
-9.94745125958,-10.0,-9.9727322035,-9.97253650246,-9.9955559678,-10.0
-7.40932816077,-7.40264443334,-6.85596829456,-7.54757403208,-7.43194556791,-7.40560508607
-4.57083319584,-3.57013135025,-4.64536091638,-4.4618818789,-4.42938941992,-4.6136417685
-2.61816588334,-2.00302467366,-2.42144262085,-2.67902746243,-2.38039526707,-2.311630232
-1.13991132731,-1.22724025416,-0.930876548081,-1.19421758653,-1.10268787918,-1.13398328879
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-9.9733459457,-9.97374918906,-10.0,-9.97539707229
-7.32570289444,-6.92139520577,-7.31480297554,-7.34591789824,-7.29251226932,-7.3700039992
-3.28190945452,-2.46428214854,-3.32815586262,-3.1906452686,-3.95422322854,-3.90184128974
-2.12374756536,-1.5453212401,-1.95997863987,-2.32969548893,-2.29434842073,-2.25068914815
-1.30181125104,-1.26499018034,-1.16556570957,-1.26183580569,-1.27097455732,-1.27324737008
-100,-100,-100,-100,-100,-100
-9.97431387863,-9.97366548728,-10.0,-10.0,-10.0,-9.92171274345
-7.97135313832,-8.22866972226,-9.02959976416,-8.02432719189,-7.78393859286,-8.02393757793
-4.57388281303,-2.94097504001,-4.13706233976,-4.20878115457,-4.33686867377,-4.09923354264
-2.19550635365,-1.57295400888,-2.05758048509,-2.43367990878,-2.21437141038,-2.14302684915
-1.0247270199,-1.05617605234,-1.01441484692,-1.0396252634,-1.13701308713,-1.11545390783
-100,-100,-100,-100,-100,-100
-9.99976482515,-10.0,-10.0,-10.0,-10.0,-9.99427175024
-6.71502698176,-3.66484251369,-8.60985756807,-7.1351928728,-6.66172391591,-6.41601915186
-3.2828127738,-2.44642985296,-3.43356063087,-4.12352093176,-3.99111673999,-3.86469287219
-2.20089728322,-1.94610148979,-2.27237148775,-2.24956066028,-2.21406394673,-2.25888180101
-1.11705792211,-1.01810291102,-0.78205373956,-1.12599428531,-1.03536851348,-1.12519960923
-100,-100,-100,-100,-100,-100
-9.99871977507,-10.0,-9.99065091589,-9.99750823238,-9.99828397762,-9.70319246565
-6.83689422692,-3.47981795984,-6.26026716405,-7.26089652561,-6.8006081652,-7.10815414624
-3.0326447429,-2.1118752608,-3.36653425209,-3.09493596541,-3.17348096851,-3.83591677474
-2.51690509791,-2.15660858034,-2.31947151673,-2.48286226136,-2.32298621467,-2.47281404463
-1.12173048387,-1.10118641623,-0.946442238825,-1.08760435105,-1.17509181104,-1.06940185539
-100,-100,-100,-100,-100,-100
-9.65448222302,-9.90865059153,-9.92562578108,-9.90067419441,-7.17210069634,1.43786728287
-6.58696744047,-3.53848716706,-6.05003738918,-7.06467809113,-7.04468953256,-5.36372409247
-3.40739924914,-3.03438330562,-2.82138203107,-3.42595080994,-3.22349286724,-3.68331184768
-2.22454178719,-1.92234301465,-2.25024051147,-2.19845633762,-2.2657383112,-2.3444220369
-1,-1.0550221912,-0.847297565307,-1.03735931248,-1,-1
-100,-100,-100,-100,-100,-100
-9.08884577974,-9.24573803803,-9.96613602215,-6.65681648331,2.25969893099,-6.2738661214
-6.33318571901,-6.32139589091,-6.58777564978,-7.40182116896,-6.43453435398,-5.22471138918
-3.42236805957,-3.15319869603,-3.28113922388,-3.20044040451,-3.39837274002,-2.87592146774
-2.02576745023,-1.9190516794,-1.45049773497,-2.08449968029,-1.97552905975,-1.89512619998
-1,-1,-0.523395992377,-1,-1,-1
-100,-100,-100,-100,-100,-100
-9.99363731456,-10.0,-9.09440372167,-10.0,-10.0,-10.0
-9.09649361804,-9.02983648049,-9.67630300829,-9.01173211974,-9.0619124122,-9.36353543073
-5.98756962651,-5.84296578603,-5.84349076939,-5.94068943268,-5.9378196454,-5.71583338159
-3.24066300944,-3.34428862224,-3.23751816961,-3.22409212042,-3.18300832979,-3.58228934234
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-8.93924073917,-10.0,-10.0
-10.0,-10.0,-10.0,-9.66166491282,-9.16839904612,-9.59826068873
-6.31765084698,-5.50870839212,-9.4378844908,-5.73914914523,-6.23800056094,-6.18654250935
-3.61349867621,-3.72808131973,-3.4193160485,-3.73843672781,-3.54299402612,-3.49361209298
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-9.95760884172,-10.0,-9.24099054084,-9.95398899907,-9.19138608026,-10.0
-10.0,-9.37262439451,-10.0,-9.59852625677,-10.0,-9.8013101916
-5.96777871437,-5.73077111552,-5.76859988521,-5.93264649174,-5.73431072579,-5.90532094474
-4.11777461809,-3.84618388235,-3.64921913035,-3.97727468739,-3.89027912966,-4.12943240332
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-9.98954009948,-10.0,-9.98937452124,-10.0
-9.79876767076,-10.0,-9.21798640148,-9.82332604063,-9.74756146467,-9.58136087037
-6.13700771981,-6.15910915028,-6.14151261712,-6.14644627143,-6.24979545567,-6.12583883541
-5.0924075105,-5.23109065165,-5.02686568439,-5.09200067268,-5.03063152708,-5.07081588313
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-9.99965280155,-10.0,-10.0,-9.99964972208
-9.26528610445,-9.4707664134,-8.61496333892,-9.34808244218,-9.8332322283,-9.71153719623
-6.54683055098,-6.50754118687,-6.41337962744,-6.72099989582,-6.59718502895,-6.46326947417
-4.77917524857,-4.71382832392,-4.80617635371,-4.74408379336,-4.70843526823,-4.75709109714
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-9.99973072672,-10.0,-10.0,-10.0,-10.0,-10.0
-9.7959824853,-10.0,-10.0,-9.29328039256,-9.66466637101,-9.70712237201
-7.01149107051,-6.35263060468,-6.80800762119,-7.02532372234,-7.15743759558,-7.03455799975
-4.42058852779,-4.44633584627,-4.3519313792,-4.64375895277,-4.57395475484,-4.39709004345
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-9.99999986311,-9.99999979136,-10.0,-10.0,-10.0,-9.99987897375
-10.0,-9.82595272462,-9.82381644075,-9.85376135197,-9.85863038047,-9.83487657901
-7.08806305074,-6.89725077925,-7.08601025908,-7.16660480053,-7.12156093163,-7.11646955979
-4.5274144016,-3.95397486162,-4.56603473751,-4.65153737312,-4.61817462336,-4.76132960207
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-9.66090546049,-7.37554723177
-9.6430693675,-8.61485408655,-9.47464418733,-9.73037754779,-9.4587051049,-9.6459536572
-7.66594380687,-6.66684679027,-6.84693548762,-7.54249502365,-7.26555866361,-7.33305310399
-5.491187794,-5.03215663173,-5.62355653251,-5.73169142699,-5.56092350269,-5.4742244033
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-9.3668426038,-2.02599479346,-7.82446078667
-8.27612652265,-8.05722482298,-9.5774060123,-9.72536288983,-9.42086336378,-3.0522206422
-7.64295828976,-4.66703420214,-6.44109720653,-7.6347367188,-7.02017036849,-7.84203557865
-5.36479152307,-4.30817792376,-5.41613974832,-5.13371441868,-5.08735675453,-5.97000173048
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-3.8764482313,-3.90133595102,-10,-10.0,-10,-10
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-8.55063032107,-9.61348090224,-8.51372869664,-8.5297998081,-8.99067657153,-10
-100,-100,-100,-100,-100,-1
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-1.00171483841,-10,-1.00248414053,-1,-1,-9.10154834692
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-9.18421621039,-9.49675083522,-7.20719701815,-9.62408447495,-9.71953059947,-9.38070804108
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-7.94118706325,-6.91344525135,-9.757,-7.75468615012,-10.0,-7.98303317545
-100,-100,-100,-100,-100,-1
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-9.00269269492,-8.99971787757,-9.64900167642,-9.06299363377,-9.81759642133,-9.02001489166
-100,-100,0,-1,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-8.67559143376,-9.78361017473,-8.06125491118,-9.1824039145,-8.67071253351,-9.86878
-100,-100,-100,-100,-1,-1
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-9.50423390838,-10.0,-10.0,-10.0,-9.53544231418
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-10.0,-10.0,-9.33902774262,-9.46243035416,-10.0,-10
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-0.757637398,9.0434062
-10,-10.0,-10.0,-10,-10,-0.350221608412
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10,-10.0,-10,-8.0,8.0,-10
-10,-10.0,-10,-10,-10,-10.0
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-9.102712642,-10.0,-4.50841160481,-6.39768055291,-8.69043869051,-6.31200488087
-2.16697273151,-1.45447359933,-2.05031632384,-2.07356165493,-1.90423825916,-1.86053931555
-1.16888631332,-1.04062166871,-0.391909897673,-1.24417925618,-1.33335138562,-1.14197082521
-1.03110532812,-1.02749300829,-0.0765118406869,-1.01221195884,-1.01035222216,-1.03257500036
-0.998953263644,-1,0.00783721561426,-0.998102668473,-1.00099754953,-0.991302519119
-100,-100,-100,-100,-100,-100
-6.06347660062,-5.86976729507,-6.05231813364,-5.52003431982,-5.68140868803,-6.0894891745
-2.3604297031,-2.12702253949,-1.50334652768,-2.48463615241,-2.69302286768,-2.58645509207
-1.33584807715,-1.08173826863,-0.605905543316,-1.24705872709,-1.5066621894,-1.19027015453
-1.01764115155,-1.00953831712,-0.0859093528341,-1.06578032532,-1.05353152778,-1.00682415454
-1.00067683192,-1.01194618525,-0.0154671818054,-1,-1.00304587365,-1
-100,-100,-100,-100,-100,-100
-10,-9.18582319421,-6.29821836248,-5.88615047017,-6.46115183971,-6.24920184486
-2.33614705663,-2.37553406255,-1.19966341103,-2.3938671494,-2.51082320912,-2.42322435758
-1.26981643782,-1.21053366729,-0.49734921189,-1.35111551657,-1.26265085385,-1.35498268383
-1.06195105173,-1.06025044436,-0.194553250346,-1.08154413002,-1.10681916445,-1.07624142946
-1.00054660191,-1.01062859446,-0.0477293551203,-1.01334366075,-1.00950559359,-1.00489801052
-100,-100,-100,-100,-100,-100
-6.70385331478,-6.48966773061,-8.57385433368,-6.34712789316,-6.53465384876,-6.41105877105
-2.08872556682,-2.01415746004,-1.17141293322,-2.03219664489,-2.00674298107,-2.11386511245
-1.43443144731,-1.18960729399,-0.49119293003,-1.46975754848,-1.37864031522,-1.48354586909
-1.14920769265,-1.0330574743,-0.214741213341,-1.11389093056,-1.15023523419,-1.14674141749
-1.00966718415,-1.00489927133,-0.0639432183225,-1.01276581704,-1.01415272039,-1
-100,-100,-100,-100,-100,-100
-8.57917401301,-7.51702444889,-8.8368981922,-7.56532928091,-6.56091705225,-7.59172453674
-2.23940179879,-1.14784788436,-1.95649959106,-2.07265794569,-2.54304228384,-2.28796829947
-1.28675285239,-1.10894085659,-0.466722274847,-1.47046833151,-1.31813815906,-1.4462018589
-1.23765328423,-1.05381186827,-0.203690013332,-1.15267437999,-1.08475088033,-1.21186825637
-1.01021900947,-1.00591254587,-0.0810264285765,-1.02553383718,-1,-1.00577432878
-100,-100,-100,-100,-100,-100
-8.88462168495,-6.12865813423,-9.08940868771,-8.70775767237,-9.20564008795,-9.00815771726
-1.76090173555,-1.14492565671,-1.71570884121,-2.34997460798,-2.30803828073,-2.02226373072
-1.34918010795,-1.12888857847,-0.553104015895,-1.33142836432,-1.49617223918,-1.49543054205
-1.13941154205,-1.04395048918,-0.175505028226,-1.15024650782,-1.13023513777,-1.18011513042
-1,-1.0053481786,-0.10823076045,-1,-1.00638761595,-1.03740768346
-100,-100,-100,-100,-100,-100
-8.63654655307,-8.42073042969,-8.41162637942,-8.40280467191,-8.36991107934,-8.9989828399
-2.0558616365,-1.29559857829,-2.07132275698,-1.75955614612,-1.97150933491,-2.03773035742
-1.36108368502,-1.06420503226,-0.418236260204,-1.41873657165,-1.35255705323,-1.37867324605
-1.14458580741,-1.04172066417,-0.193603299128,-1.16889993036,-1.12410573883,-1.1300222094
-1,-1.00637332334,-0.112863857104,-1,-1,-1.01002560378
-100,-100,-100,-100,-100,-100
-8.54674954557,-6.5546086106,-8.25204847578,-7.82855681263,-7.20891018204,5.24220255148
-2.37754967842,-1.29097873324,-2.36468630505,-2.87652716711,-2.66839456409,-2.91786869859
-1.34510165532,-1.11986464138,-0.402341236917,-1.29825864275,-1.46040395107,-1.32289381421
-1.15365592709,-1.03026580951,-0.190644619,-1.15754433457,-1.13420181402,-1.07851364979
-1,-1.00818719325,-0.0971389844632,-1.07391188148,-1.03789022184,-1.03750523303
-100,-100,-100,-100,-100,-100
-5.96626844184,-6.0972467948,-4.67980843984,-5.86699169932,2.23951498716,-2.60651042054
-1.96120974532,-2.13229272123,-1.10494362916,-2.06812763743,-2.09160925597,-1.80985404486
-1.33164556631,-1.06555140997,-0.488458053372,-1.33248344735,-1.30128629386,-1.40734595367
-1.13551396347,-1.01466220557,-0.18219494601,-1.12300425805,-1.09928053144,-1.11740343065
-1.03099229003,-1.00518521427,-0.100212680646,-1.02491491958,-1.03359186636,-1
-100,-100,-100,-100,-100,-100
-9.24564762925,-10.0,-8.79491794836,-9.45800969806,-10.0,-10.0
-3.27974893195,-0.851502828292,-3.07416594339,-3.10567108186,-3.36479152285,-3.36235640819
-1.02508208478,-1.12662579014,-0.0195068649657,-0.961463864393,-1.03732333944,-0.933148163841
-0.997700717328,-1.02915682319,0.0501651943973,-1,-1.00028758573,-0.949536960355
-1,-1,-0.0374795464861,-1.00829993222,-1.01789544094,-1
-100,-100,-100,-100,-100,-100
-8.57432338733,-8.78257851849,-8.74072759176,-10.0,-8.76585233265,-8.76273290249
-3.0424519329,-1.96628868786,-3.19861567611,-3.26844786918,-3.09643924324,-3.27007800453
-1.02591942924,-1.06621560582,-0.517524828499,-1.12472755528,-1.02262493324,-1.13288809718
-0.981917261235,-1.00560347757,-0.0128263044747,-1,-0.958151742479,-0.976180366696
-1,-1.00266846908,-0.0218441652174,-0.993285457759,-1,-1
-100,-100,-100,-100,-100,-100
-9.32613515679,-8.18518752367,-9.25261328974,-9.25854058241,-9.42718526946,-9.1820586746
-4.34714490727,-2.86596351307,-4.76722418216,-4.3769114691,-4.8159550471,-4.43621291903
-1.81034062409,-1.83355202451,-0.760484013094,-1.81237762859,-1.83595496153,-1.77912874962
-0.986757332941,-1.04261980042,-0.0104475084072,-1,-1.03563478446,-1
-1,-1.01712992415,0.069433085809,-0.988988160245,-1,-1.00193051816
-100,-100,-100,-100,-100,-100
-9.7014650873,-9.74244090591,-9.58886708093,-10.0,-10.0,-9.22060872738
-4.71846957498,-4.74207318948,-3.99499101183,-4.70144101801,-5.04122054278,-4.99169631793
-1.59617370176,-1.47947179238,-0.920579171696,-1.67735237152,-1.48291414311,-1.59231351946
-1.01068559787,-1,-0.152540873154,-1.02800641815,-1.01188310067,-1.01758277945
-0.995657105746,-1,0.0576387016643,-1,-1,-0.991176655414
-100,-100,-100,-100,-100,-100
-10,-9.69593122715,-9.60305981934,-9.65599384098,-10.0,-8.63406117223
-5.09027337132,-5.21053120723,-5.15545718909,-5.21671367182,-5.29182860878,-5.13331515568
-1.75785874203,-1.7579127662,-1.212985756,-1.88956093317,-1.90874055877,-1.81234141787
-1.11792704174,-1.00882282465,-0.628323192222,-1.21361648583,-1.02582241281,-1.05497795587
-1.00126085793,-1.01560824172,0.00207555036974,-1.00094858048,-1.01003362881,-1.00599657778
-100,-100,-100,-100,-100,-100
-9.92031883787,-9.92741148915,-9.73143952722,-9.9210269588,-10.0,-9.92968622686
-5.01637466921,-4.88385280585,-4.90548213279,-4.80731185497,-5.11420362288,-4.86488942567
-2.32237788046,-1.52475603028,-1.93451492799,-1.86457067455,-1.93473619882,-2.16585329651
-1.05780517803,-1.06733875292,-0.615010550588,-1.20101783107,-1.07805139445,-1
-1.03797474198,-1,-0.119271265333,-1,-1,-1
-100,-100,-100,-100,-100,-100
-10.0,-9.72820940827,-9.9825800892,-9.98144937373,-9.9824061614,-9.98123180864
-5.67258544353,-5.56285585676,-5.58396781889,-5.75737655654,-5.69517833974,-5.65810533341
-2.00384411455,-1.14689376978,-1.62999665258,-2.07657740549,-1.88577947995,-2.05463182003
-1.11854249707,-1.04357527292,-0.800223949786,-1.30443065735,-1.20676820853,-1.12882922455
-1.03455599153,-1.02222012294,-0.285451138542,-1,-1.02927388369,-1.03365630398
-100,-100,-100,-100,-100,-100
-9.68625421128,-8.41445381233,-9.51286951199,-9.70911202692,-9.89138334656,-9.11673920756
-4.42657668221,-3.30043370556,-3.83546116131,-4.00180060161,-4.33406209894,-4.37907601142
-2.0902678872,-1.05730097237,-1.80882956704,-1.78010041915,-2.07609104317,-2.38803797083
-1.147477038,-1.01509630493,-0.80994604928,-1.07997942455,-1.02133984785,-1.13548942705
-1.04369279952,-1,-0.339769672041,-1,-1,-1.05859597688
-100,-100,-100,-100,-100,-100
-8.93704133348,-8.44117966892,-8.90964921021,-9.7771466407,-8.05731541485,-3.12518407401
-5.52433904741,-1.89324031043,-5.4415839848,-4.78103915401,-5.79500179683,-5.13522249102
-1.37755167659,-1.12268700889,-1.77314356511,-1.95142241772,-1.81805308181,-1.82133137782
-1,-1.05373947758,-0.614602976628,-1,-1,-1
-1,-1.00353944527,-0.34239612381,-1,-1,-1.09919793497
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-9.31581825459,-9.72134892077,-2.43872424308,-4.43788318458,-8.42317389684,-4.23213992343
-0.910164943591,-1.15313917477,-0.300796443882,-1.17434871243,-1,-0.83830098228
-0.996282896931,-1.04367841235,0.0133883282233,-1,-1,-1
-100,-100,0,-100,-100,-100
-100,-100,-100,-100,-100,-100
-9.97180602297,-10.0,-10,-9.97111075534,-10.0,-10
-4.90138811066,-2.85012335224,-4.79734541306,-9.42048850368,-7.79360149754,-4.63471291708
-1.73718551055,-1.47096752699,-1.49922721548,-1.55701445491,-1.55410823314,-1.82406232025
-0.936134619973,-1,0.11555687938,-0.983830423216,-1,-1
-100,-1,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-9.79472676896,-10.0,-10.0,-10.0,-10.0,-10.0
-3.8959010257,-1.40224029471,-3.81807034542,-3.57745630558,-3.5632227506,-3.84524799054
-2.1424340124,-1.49149917668,-1.51545892954,-1.27508045107,-1.97102079955,-1.67792754107
-0.901504646686,-0.944572813747,0.150180073453,-0.938749563464,-1,-0.97177318432
-1,-100,-100,-100,-1,-1
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-7.00303540952,-9.10594672852,-9.30736481239,-6.77539578641,-6.68911450456,-6.89969433306
-2.02391268025,-2.0516984626,-2.27451680079,-2.01084303388,-2.04944234601,-2.07998036456
-1,-1.05406133863,-0.130091786348,-0.974527831142,-1,-0.985778873234
-100,-100,-0.00101095774569,-100,-1,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-7.24459429619,-5.55360629639,-6.98557576727,-9.60358126003,-7.14923826014,-7.09826646119
-2.94840390748,-2.27091811656,-2.61440707363,-2.74037890417,-2.26353733342,-2.24466232247
-0.995447080192,-1.0651977361,-0.601537111425,-1,-0.97320822931,-1.04181674448
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-9.82690509252,-10.0,-10.0,-10.0,-10.0
-9.62008462928,-6.43488492475,-7.09971632725,-9.60336648485,-7.03148568399,-7.18178780331
-2.2710673561,-2.11098185438,-2.01242147162,-2.48561044722,-2.23349839347,-2.21719257943
-1.3218987408,-1.259959087,-0.959314594992,-1.38368773739,-1.32643945863,-1.31939120545
-100,-100,-100,-100,-100,-100
-100,-100,-100,-100,-100,-100
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0
-6.101897599,-5.77025901507,-5.76806903038,-6.16567972305,-5.76596638379,-10.0
-1.94362066885,-1.60505961328,-1.74232106805,-1.74419744868,-2.12804294779,-1.9773715965
